,rxn_id,rxn_smiles,G_r,DG_TS,DG_TS_tunn
1377,127227,[CH3:1][CH2:2][c:3]1[n:4][n:5][c:6]([CH2:7][NH2:8])[o:9]1.[N:10]#[C:11][CH2:12][C@@H:13]1[CH:14][CH2:15][NH:16][NH:17]1>>[CH3:1][CH2:2][c:3]1[n:4][n:5][c:6]([CH:7][NH2:8])[o:9]1.[N:10]#[C:11][CH2:12][C@@H:13]1[CH2:14][CH2:15][NH:16][NH:17]1,-17.28665170942025,18.00455825078675,16.477746149965796
1378,653790,[CH2:1]=[CH:2][C@@H:3]1[CH2:4][CH2:5][N:6]=[N:7]1.[CH2:8][C@@H:9]1[CH2:10][N:11]([CH2:12][CH3:13])[CH2:14][CH2:15][C@@H:16]1[OH:17]>>[CH2:1]=[CH:2][C@@H:3]1[CH:4][CH2:5][N:6]=[N:7]1.[CH3:8][C@@H:9]1[CH2:10][N:11]([CH2:12][CH3:13])[CH2:14][CH2:15][C@@H:16]1[OH:17],-2.1868973050397424,23.44823778852896,21.784131488439478
1379,537945,[CH3:1][c:2]1[cH:3][cH:4][cH:5][cH:6][c:7]1[CH2:8][CH:9]=[O:10].[CH3:11][C@@H:12]([OH:13])[C@@H:14]([OH:15])[CH:16][CH:17]=[O:18]>>[CH3:1][c:2]1[cH:3][cH:4][cH:5][cH:6][c:7]1[CH2:8][C:9]=[O:10].[CH3:11][C@@H:12]([OH:13])[C@@H:14]([OH:15])[CH2:16][CH:17]=[O:18],-2.1127807710586484,18.061314958553165,16.727517575197233
1380,195967,[cH:1]1[n:2][c:3]2[n:4][n:5][cH:6][n:7]2[nH:8]1.[CH3:9][O:10][N:11]1[CH:12][CH2:13][C:14]1=[O:15]>>[cH:1]1[n:2][c:3]2[n:4][n:5][c:6][n:7]2[nH:8]1.[CH3:9][O:10][N:11]1[CH2:12][CH2:13][C:14]1=[O:15],21.910117600938943,28.229695489847803,27.61182618823469
1381,154763,[O:1]=[C:2]1[CH2:3][C@@H:4]2[CH:5]=[CH:6][CH2:7][C@H:8]12.[CH3:9][O:10][c:11]1[c:12]([CH3:13])[n:14][c:15][n:16][c:17]1[NH2:18]>>[O:1]=[C:2]1[CH2:3][C@@H:4]2[CH:5]=[CH:6][CH:7][C@H:8]12.[CH3:9][O:10][c:11]1[c:12]([CH3:13])[n:14][cH:15][n:16][c:17]1[NH2:18],-22.324106595657376,16.92171556688724,15.50870635171258
1382,942044,[CH3:1][C:2]1=[C:3]([CH:4]2[CH2:5][CH2:6]2)[CH2:7][CH2:8][C:9]1=[O:10].[CH3:11][CH2:12][CH:13][C:14]1=[CH:15][CH:16]=[CH:17][C:18]1=[O:19]>>[CH3:1][C:2]1=[C:3]([CH:4]2[CH2:5][CH2:6]2)[CH:7][CH2:8][C:9]1=[O:10].[CH3:11][CH2:12][CH2:13][C:14]1=[CH:15][CH:16]=[CH:17][C:18]1=[O:19],12.834099479403235,32.982399584235296,31.22151252973412
1383,717475,[CH3:1][CH2:2][CH2:3][NH:4][CH2:5][CH2:6][CH2:7][NH:8][CH3:9].[CH3:10][NH:11][CH2:12][CH:13][n:14]1[cH:15][c:16]([CH3:17])[cH:18][n:19]1>>[CH3:1][CH2:2][CH2:3][N:4][CH2:5][CH2:6][CH2:7][NH:8][CH3:9].[CH3:10][NH:11][CH2:12][CH2:13][n:14]1[cH:15][c:16]([CH3:17])[cH:18][n:19]1,2.106073123634425,21.72679131589152,19.63819929388535
1384,232442,[CH2:1]=[CH:2][CH2:3][C@:4]([CH3:5])([NH2:6])[CH2:7][OH:8].[CH2:9][C@@:10]([NH2:11])([CH2:12][CH2:13][OH:14])[CH2:15][O:16][CH3:17]>>[CH2:1]=[CH:2][CH2:3][C@:4]([CH3:5])([NH2:6])[CH2:7][O:8].[CH3:9][C@@:10]([NH2:11])([CH2:12][CH2:13][OH:14])[CH2:15][O:16][CH3:17],3.557682059701554,22.79841897977333,21.18920814452564
1385,434730,[CH3:1][C@@H:2]1[CH2:3][O:4][C@:5]([CH3:6])([CH:7]2[CH2:8][CH2:9]2)[O:10]1.[CH2:11]=[C:12]1[CH2:13][CH:14][O:15][CH2:16][C@@H:17]1[OH:18]>>[CH3:1][C@@H:2]1[CH:3][O:4][C@:5]([CH3:6])([CH:7]2[CH2:8][CH2:9]2)[O:10]1.[CH2:11]=[C:12]1[CH2:13][CH2:14][O:15][CH2:16][C@@H:17]1[OH:18],-1.395017721918968,22.02526866280972,19.920372943390284
1386,130301,[CH3:1][CH:2]([CH3:3])[C@:4]1([OH:5])[CH2:6][CH:7]=[N:8][O:9]1.[CH3:10][C:11]=[C:12]1[O:13][CH2:14][CH2:15][CH2:16][O:17]1>>[CH3:1][C:2]([CH3:3])[C@:4]1([OH:5])[CH2:6][CH:7]=[N:8][O:9]1.[CH3:10][CH:11]=[C:12]1[O:13][CH2:14][CH2:15][CH2:16][O:17]1,-15.504063860672114,11.411436078100522,10.788014073403607
1387,656446,[CH3:1][O:2][C@@H:3]1[CH2:4][CH2:5][N:6]([N:7]=[O:8])[CH2:9]1.[NH2:10][C@@H:11]1[CH:12][CH:13]2[CH2:14][CH2:15][CH:16]1[CH2:17][CH2:18]2>>[CH3:1][O:2][C@@H:3]1[CH:4][CH2:5][N:6]([N:7]=[O:8])[CH2:9]1.[NH2:10][C@@H:11]1[CH2:12][CH:13]2[CH2:14][CH2:15][CH:16]1[CH2:17][CH2:18]2,1.990210135006349,22.871498292582487,21.31042856549678
1388,810198,[CH3:1][CH2:2][n:3]1[nH:4][cH:5][cH:6][c:7]1=[O:8].[CH3:9][c:10]1[c:11][c:12]([CH2:13][NH2:14])[cH:15][o:16]1>>[CH3:1][CH2:2][n:3]1[nH:4][cH:5][c:6][c:7]1=[O:8].[CH3:9][c:10]1[cH:11][c:12]([CH2:13][NH2:14])[cH:15][o:16]1,1.6064087832367178,17.381726384114998,16.264291720932743
1389,594475,[CH2:1]=[CH:2]/[N:3]=[CH:4]/[O:5][CH:6]([CH3:7])[CH3:8].[CH2:9]1[CH2:10][C:11]([O:12][CH:13]2[CH2:14][NH:15][CH2:16]2)[CH2:17]1>>[CH2:1]=[CH:2]/[N:3]=[C:4]/[O:5][CH:6]([CH3:7])[CH3:8].[CH2:9]1[CH2:10][CH:11]([O:12][CH:13]2[CH2:14][NH:15][CH2:16]2)[CH2:17]1,9.07753762271878,23.50515473147805,22.371798385702306
1390,404017,[cH:1]1[cH:2][c:3]2[cH:4][n:5][n:6][n:7][c:8]2[cH:9][n:10]1.[CH3:11][N:12]([CH3:13])[C:14](=[O:15])[c:16]1[c:17][n:18][nH:19][cH:20]1>>[cH:1]1[cH:2][c:3]2[c:4][n:5][n:6][n:7][c:8]2[cH:9][n:10]1.[CH3:11][N:12]([CH3:13])[C:14](=[O:15])[c:16]1[cH:17][n:18][nH:19][cH:20]1,-8.873816436901484,15.946958509939924,14.420804529307816
1391,953056,[CH3:1][CH2:2][O:3][C:4]1=[N:5][CH2:6][C:7](=[O:8])[O:9]1.[CH:10]=[CH:11][CH2:12][N:13]([CH3:14])[CH2:15][C:16](=[O:17])[OH:18]>>[CH3:1][CH2:2][O:3][C:4]1=[N:5][CH:6][C:7](=[O:8])[O:9]1.[CH2:10]=[CH:11][CH2:12][N:13]([CH3:14])[CH2:15][C:16](=[O:17])[OH:18],-31.21285436541368,15.13711724458184,14.276209833163476
1392,26762,[O:1]=[c:2]1[cH:3][n:4][nH:5][c:6]2[cH:7][n:8][cH:9][n:10]12.[CH2:11][N:12]1[NH:13][C@H:14]([CH3:15])[CH2:16][C:17]1=[O:18]>>[O:1]=[C:2]1[CH:3]=[N:4][N:5][c:6]2[cH:7][n:8][cH:9][n:10]21.[CH3:11][N:12]1[NH:13][C@H:14]([CH3:15])[CH2:16][C:17]1=[O:18],-5.014711308253622,18.89337363195988,17.242178116050404
1393,328626,[CH3:1][c:2]1[cH:3][c:4]([CH3:5])[c:6]([CH3:7])[n:8][c:9]1[CH3:10].[CH3:11][O:12][C:13](=[O:14])[c:15]1[c:16][cH:17][n:18]([CH3:19])[cH:20]1>>[CH3:1][c:2]1[c:3][c:4]([CH3:5])[c:6]([CH3:7])[n:8][c:9]1[CH3:10].[CH3:11][O:12][C:13](=[O:14])[c:15]1[cH:16][cH:17][n:18]([CH3:19])[cH:20]1,-9.516636127094529,14.32743892759083,13.350347936776258
1394,945818,[O:1]=[C:2]1[CH2:3][C@@H:4]2[CH:5]=[CH:6][C@H:7]([CH2:8]1)[O:9]2.[CH3:10][N:11]1[CH:12]=[C:13][CH:14]=[CH:15][C:16](=[O:17])[CH2:18]1>>[O:1]=[C:2]1[CH2:3][C:4]2[CH:5]=[CH:6][C@H:7]([CH2:8]1)[O:9]2.[CH3:10][N:11]1[CH:12]=[CH:13][CH:14]=[CH:15][C:16](=[O:17])[CH2:18]1,-11.082088523821367,14.35489674906079,13.214590779445214
1395,744681,[CH3:1][O:2][C:3](=[NH:4])[CH2:5][O:6][CH2:7][CH2:8][OH:9].[CH3:10][C@@H:11]1[CH2:12][C@H:13]([CH2:14][NH2:15])[CH2:16][CH2:17][N:18]1>>[CH3:1][O:2][C:3](=[NH:4])[CH2:5][O:6][CH:7][CH2:8][OH:9].[CH3:10][C@@H:11]1[CH2:12][C@H:13]([CH2:14][NH2:15])[CH2:16][CH2:17][NH:18]1,0.0335594580582671,21.15638910657097,18.77189745084325
1396,291301,[CH3:1][C:2]1=[N:3][C@H:4]([CH3:5])[C:6]([CH3:7])=[N:8][NH:9]1.[CH2:10]=[CH:11][CH:12][O:13][C:14]([CH3:15])([CH3:16])[CH2:17][CH3:18]>>[CH3:1][C:2]1=[N:3][C@H:4]([CH3:5])[C:6]([CH3:7])=[N:8][N:9]1.[CH2:10]=[CH:11][CH2:12][O:13][C:14]([CH3:15])([CH3:16])[CH2:17][CH3:18],14.60826446615106,33.04413193580866,31.14204822125602
1397,955682,[CH3:1][C:2]1=[CH:3]/[C:4](=[CH:5]/[NH2:6])[N:7]=[N:8]1.[NH:9][C@@H:10]1[NH:11][NH:12][C:13](=[O:14])[NH:15][C:16]1=[O:17]>>[CH2:1][C:2]1=[CH:3]/[C:4](=[CH:5]/[NH2:6])[N:7]=[N:8]1.[NH2:9][C@@H:10]1[NH:11][NH:12][C:13](=[O:14])[NH:15][C:16]1=[O:17],-11.697157033049171,14.91042143991808,13.81367428867437
1398,458060,[CH3:1][CH2:2][O:3][C:4]1=[CH:5][C@@H:6]2[CH:7]=[CH:8][C@@H:9]2[CH2:10]1.[CH3:11][CH2:12][C@:13]([CH3:14])([NH2:15])[C:16]([NH:17])=[NH:18]>>[CH3:1][CH2:2][O:3][C:4]1=[C:5][C@@H:6]2[CH:7]=[CH:8][C@@H:9]2[CH2:10]1.[CH3:11][CH2:12][C@:13]([CH3:14])([NH2:15])[C:16]([NH2:17])=[NH:18],10.967147841320871,26.443108161685664,25.22442527673333
1399,39682,[CH3:1][C:2]1=[C:3]([CH3:4])[CH2:5][N:6]([CH3:7])[N:8]([CH3:9])[CH2:10]1.[CH:11]1[NH:12][C:13]2([CH2:14][CH2:15]2)[CH2:16][NH:17][C:18]12[CH2:19][CH2:20]2>>[CH3:1][C:2]1=[C:3]([CH3:4])[CH2:5][N:6]([CH3:7])[N:8]([CH3:9])[CH:10]1.[CH2:11]1[NH:12][C:13]2([CH2:14][CH2:15]2)[CH2:16][NH:17][C:18]12[CH2:19][CH2:20]2,-18.344069772963408,18.16756292064876,16.570082697545626
1400,864368,[CH3:1][C:2](=[O:3])[C@@H:4]1[CH2:5][C@@H:6]2[CH:7]=[CH:8][CH2:9][C@H:10]12.[CH2:11][C:12](=[O:13])[C@@H:14]([CH3:15])[NH:16][CH2:17][CH2:18][CH3:19]>>[CH3:1][C:2](=[O:3])[C@@H:4]1[CH2:5][C:6]2[CH:7]=[CH:8][CH2:9][C@H:10]12.[CH3:11][C:12](=[O:13])[C@@H:14]([CH3:15])[NH:16][CH2:17][CH2:18][CH3:19],0.1373076828037556,20.11599583320321,18.8073636777562
1401,133503,[CH3:1][c:2]1[cH:3][n:4]([CH3:5])[c:6]([OH:7])[c:8]1[CH3:9].[CH2:10][c:11]1[o:12][c:13]([CH3:14])[cH:15][c:16]1[CH:17]=[O:18]>>[CH3:1][c:2]1[cH:3][n:4]([CH3:5])[c:6]([OH:7])[c:8]1[CH2:9].[CH3:10][c:11]1[o:12][c:13]([CH3:14])[cH:15][c:16]1[CH:17]=[O:18],3.256193074685257,20.750231098727586,19.63046646599107
1402,302328,[NH2:1]/[CH:2]=[C:3]1\[C:4](=[O:5])[CH2:6][CH2:7][O:8][C:9]1=[O:10].[NH2:11][C:12](=[O:13])[CH2:14][O:15][CH:16][CH2:17][CH2:18][CH2:19][OH:20]>>[NH2:1]/[C:2]=[C:3]1\[C:4](=[O:5])[CH2:6][CH2:7][O:8][C:9]1=[O:10].[NH2:11][C:12](=[O:13])[CH2:14][O:15][CH2:16][CH2:17][CH2:18][CH2:19][OH:20],16.08501884915561,19.87918369061105,19.215142668479235
1403,875461,[CH3:1][C@@H:2]1[O:3][C@H:4]1[CH2:5][CH2:6][CH2:7][CH2:8][OH:9].[CH:10]=[CH:11][O:12][CH:13]=[CH2:14]>>[CH2:1][C@@H:2]1[O:3][C@H:4]1[CH2:5][CH2:6][CH2:7][CH2:8][OH:9].[CH2:10]=[CH:11][O:12][CH:13]=[CH2:14],-13.500820729783896,17.25299177129753,16.05418639305785
1404,586444,[CH3:1][CH2:2][CH2:3][CH2:4][C@H:5]([CH2:6][CH3:7])[O:8][OH:9].[CH2:10][CH2:11][C@H:12]1[O:13][O:14][C@@H:15]([CH2:16][CH3:17])[O:18]1>>[CH3:1][CH2:2][CH2:3][CH2:4][C@H:5]([CH2:6][CH2:7])[O:8][OH:9].[CH3:10][CH2:11][C@H:12]1[O:13][O:14][C@@H:15]([CH2:16][CH3:17])[O:18]1,-0.2958702386773202,28.73761711052327,26.79862414284951
1405,1167971,[CH3:1][C@@H:2]1[CH2:3][C@@H:4]1[OH:5].[CH3:6][C:7]([CH3:8])[C:9](=[O:10])[c:11]1[cH:12][cH:13][cH:14][o:15]1>>[CH3:1][C:2]1[CH2:3][C@@H:4]1[OH:5].[CH3:6][CH:7]([CH3:8])[C:9](=[O:10])[c:11]1[cH:12][cH:13][cH:14][o:15]1,17.080856993548768,29.96951907454409,29.298130786927004
1406,1630926,[CH3:1][N:2]1[CH2:3][C@H:4]([OH:5])[CH2:6][C@@H:7]1[CH2:8][OH:9].[CH3:10][N:11]([CH3:12])[C:13]1=[C:14][CH:15]=[C:16]=[N:17][CH:18]=[CH:19]1>>[CH3:1][N:2]1[CH2:3][C:4]([OH:5])[CH2:6][C@@H:7]1[CH2:8][OH:9].[CH3:10][N:11]([CH3:12])[C:13]1=[CH:14][CH:15]=[C:16]=[N:17][CH:18]=[CH:19]1,-5.193313386110051,22.908592516186147,21.02155269072609
1407,787204,[CH3:1]/[CH:2]=[C:3](/[CH3:4])[O:5][CH3:6].[CH3:7][CH:8]([CH3:9])[C:10]1=[C:11][CH2:12][N:13]([CH3:14])[CH:15]=[CH:16]1>>[CH2:1]/[CH:2]=[C:3](/[CH3:4])[O:5][CH3:6].[CH3:7][CH:8]([CH3:9])[C:10]1=[CH:11][CH2:12][N:13]([CH3:14])[CH:15]=[CH:16]1,-25.10672585008836,12.795925428030404,12.569740076192703
1408,578266,[CH3:1]/[N:2]=[C:3](\[NH:4][C:5]#[N:6])[NH:7][CH2:8][CH2:9][NH2:10].[CH3:11][CH2:12][C@@H:13]1[CH2:14][O:15][CH:16][N:17]([CH3:18])[O:19]1>>[CH2:1]/[N:2]=[C:3](\[NH:4][C:5]#[N:6])[NH:7][CH2:8][CH2:9][NH2:10].[CH3:11][CH2:12][C@@H:13]1[CH2:14][O:15][CH2:16][N:17]([CH3:18])[O:19]1,-7.799447264773008,16.299404979826686,14.875250781796009
1409,491658,[CH3:1][c:2]1[cH:3][cH:4][n:5][c:6]([N:7]([CH3:8])[CH3:9])[cH:10]1.[CH2:11][c:12]1[cH:13][c:14]([OH:15])[cH:16][n:17][c:18]1[NH2:19]>>[CH2:1][c:2]1[cH:3][cH:4][n:5][c:6]([N:7]([CH3:8])[CH3:9])[cH:10]1.[CH3:11][c:12]1[cH:13][c:14]([OH:15])[cH:16][n:17][c:18]1[NH2:19],2.784487701788435,23.18516154669729,21.63536219229201
1410,206932,[CH3:1][C:2]1=[N:3][CH2:4][CH2:5][C:6]1([CH3:7])[CH3:8].[CH:9]#[C:10][C@:11]([CH3:12])([OH:13])[C:14]([CH2:15])([CH3:16])[CH3:17]>>[CH2:1][C:2]1=[N:3][CH2:4][CH2:5][C:6]1([CH3:7])[CH3:8].[CH:9]#[C:10][C@:11]([CH3:12])([OH:13])[C:14]([CH3:15])([CH3:16])[CH3:17],-7.684270782921303,21.55918549521954,19.91411702727022
1411,828612,[O:1]=[C:2]([OH:3])[C@@H:4]1[O:5][CH2:6][O:7][C@H:8]1[CH2:9][OH:10].[CH3:11][CH2:12][C@:13]1([CH3:14])[CH2:15][CH2:16][CH:17][O:18][CH2:19]1>>[O:1]=[C:2]([OH:3])[C@@H:4]1[O:5][CH:6][O:7][C@H:8]1[CH2:9][OH:10].[CH3:11][CH2:12][C@:13]1([CH3:14])[CH2:15][CH2:16][CH2:17][O:18][CH2:19]1,0.7998913348357679,24.50654938240803,22.10516503354077
1412,552751,[CH2:1]=[CH:2][C:3]1=[CH:4][C@H:5]([CH:6]=[CH2:7])[CH2:8][CH2:9][CH2:10]1.[O:11]=[CH:12][N:13]1[CH:14]=[CH:15][CH:16][CH2:17][CH2:18]1>>[CH2:1]=[CH:2][C:3]1=[CH:4][C@H:5]([CH:6]=[CH2:7])[CH2:8][CH:9][CH2:10]1.[O:11]=[CH:12][N:13]1[CH:14]=[CH:15][CH2:16][CH2:17][CH2:18]1,14.119818510927256,34.78168044355436,32.88601786248684
1413,280210,[CH3:1][O:2][CH2:3][C:4](=[O:5])[C@H:6]([CH3:7])[O:8][CH3:9].[CH3:10][C:11]([CH3:12])([CH3:13])[C@:14]([CH3:15])([OH:16])[NH:17][O:18]>>[CH3:1][O:2][CH2:3][C:4](=[O:5])[C@H:6]([CH3:7])[O:8][CH2:9].[CH3:10][C:11]([CH3:12])([CH3:13])[C@:14]([CH3:15])([OH:16])[NH:17][OH:18],23.153482609995176,38.62457535978131,37.33195030156678
1414,695801,[CH3:1][CH2:2][NH:3][n:4]1[cH:5][cH:6][c:7]([OH:8])[cH:9]1.[O:10][O:11][C:12](=[O:13])[OH:14]>>[CH3:1][CH2:2][NH:3][n:4]1[cH:5][c:6][c:7]([OH:8])[cH:9]1.[OH:10][O:11][C:12](=[O:13])[OH:14],23.03336234356466,33.59277627105843,33.580474296385944
1415,456607,[CH2:1]=[CH:2][CH2:3][c:4]1[cH:5][cH:6][cH:7][n:8][cH:9]1.[CH:10]=[CH:11][CH2:12][NH:13][C:14](=[O:15])[C@H:16]([CH3:17])[NH2:18]>>[CH:1]=[CH:2][CH2:3][c:4]1[cH:5][cH:6][cH:7][n:8][cH:9]1.[CH2:10]=[CH:11][CH2:12][NH:13][C:14](=[O:15])[C@H:16]([CH3:17])[NH2:18],0.2002083206465846,19.86089097276905,18.43787970229645
1416,772685,[CH3:1]/[CH:2]=[N:3]/[N:4]=[CH:5]/[CH2:6][CH3:7].[CH3:8][CH2:9]/[N:10]=[N:11]/[NH:12][C:13]1[CH2:14][CH2:15]1>>[CH3:1]/[CH:2]=[N:3]/[N:4]=[C:5]/[CH2:6][CH3:7].[CH3:8][CH2:9]/[N:10]=[N:11]/[NH:12][CH:13]1[CH2:14][CH2:15]1,1.007889465047326,20.27083440510173,18.66466117093744
1417,406448,[CH2:1]=[CH:2][CH2:3][CH2:4][C:5]1([CH2:6][OH:7])[CH2:8][CH2:9]1.[CH:10]=[CH:11][C@:12]1([CH3:13])[CH2:14][CH2:15][C:16](=[O:17])[O:18]1>>[CH2:1]=[CH:2][CH2:3][CH:4][C:5]1([CH2:6][OH:7])[CH2:8][CH2:9]1.[CH2:10]=[CH:11][C@:12]1([CH3:13])[CH2:14][CH2:15][C:16](=[O:17])[O:18]1,-13.981893324420565,15.404774193387652,14.441091382817175
1418,775050,[CH3:1][C@@H:2]1[C:3](=[O:4])[C:5]([CH3:6])([CH3:7])[C@@H:8]1[CH3:9].[CH2:10][CH2:11][C@@H:12]([OH:13])[CH2:14][O:15][CH3:16]>>[CH2:1][C@@H:2]1[C:3](=[O:4])[C:5]([CH3:6])([CH3:7])[C@@H:8]1[CH3:9].[CH3:10][CH2:11][C@@H:12]([OH:13])[CH2:14][O:15][CH3:16],0.1115463824603729,25.18606673361576,23.4362206979784
1419,162628,[CH3:1][O:2][CH2:3][CH2:4][CH2:5]/[C:6]([NH2:7])=[N:8]/[OH:9].[CH3:10][O:11][C@@H:12]1[CH:13][C@:14]1([CH3:15])[C:16]([NH2:17])=[O:18]>>[CH3:1][O:2][CH2:3][CH2:4][CH2:5]/[C:6]([NH:7])=[N:8]/[OH:9].[CH3:10][O:11][C@@H:12]1[CH2:13][C@:14]1([CH3:15])[C:16]([NH2:17])=[O:18],-12.033767762752202,17.542237244940498,15.973905712361905
1420,829039,[CH3:1][O:2][C:3]1=[CH:4][C:5](=[O:6])[CH2:7][NH:8][CH2:9]1.[CH3:10][C:11](=[O:12])[C:13]1=[CH:14][N:15]([CH3:16])[CH:17]=[CH:18][CH:19]1>>[CH3:1][O:2][C:3]1=[CH:4][C:5](=[O:6])[CH2:7][NH:8][CH:9]1.[CH3:10][C:11](=[O:12])[C:13]1=[CH:14][N:15]([CH3:16])[CH:17]=[CH:18][CH2:19]1,3.099286939926194,28.183472234157257,26.226736588510377
1421,817417,[CH:1]#[C:2][CH2:3][CH2:4][CH2:5][C@@H:6]1[CH2:7][C@@H:8]1[OH:9].[O:10]=[C:11]1[CH:12][C@@H:13]2[CH2:14][CH2:15][CH:16]=[CH:17][C@@H:18]2[CH2:19]1>>[CH:1]#[C:2][CH2:3][CH2:4][CH2:5][C@@H:6]1[CH:7][C@@H:8]1[OH:9].[O:10]=[C:11]1[CH2:12][C@@H:13]2[CH2:14][CH2:15][CH:16]=[CH:17][C@@H:18]2[CH2:19]1,15.975536816780776,28.60818007865087,28.235788861997968
1422,1659800,[CH3:1][C@@H:2]1[CH2:3][C@H:4]([CH3:5])[C:6]([NH2:7])=[N:8][C:9]1=[NH:10].[CH3:11][C:12]([CH3:13])[C@@H:14]([C:15]#[N:16])[NH:17][CH:18]([CH3:19])[CH3:20]>>[CH3:1][C@@H:2]1[CH2:3][C:4]([CH3:5])[C:6]([NH2:7])=[N:8][C:9]1=[NH:10].[CH3:11][CH:12]([CH3:13])[C@@H:14]([C:15]#[N:16])[NH:17][CH:18]([CH3:19])[CH3:20],-10.098995059803784,15.272218091031716,14.352457150946169
1423,407966,[CH:1]#[C:2][C:3](=[O:4])[NH:5][CH3:6].[CH3:7][CH:8]([CH3:9])[CH2:10][N:11][CH2:12][OH:13]>>[CH:1]#[C:2][C:3](=[O:4])[NH:5][CH2:6].[CH3:7][CH:8]([CH3:9])[CH2:10][NH:11][CH2:12][OH:13],-0.8392408334671354,19.771606881398423,17.776586978467808
1424,779304,[CH3:1][C@@H:2]1[NH:3][CH2:4][CH2:5][CH2:6][C@@H:7]1[CH2:8][OH:9].[CH3:10][C@:11]1([NH2:12])[CH:13][CH:14]=[CH:15][O:16]1>>[CH3:1][C@@H:2]1[NH:3][CH2:4][CH2:5][CH:6][C@@H:7]1[CH2:8][OH:9].[CH3:10][C@:11]1([NH2:12])[CH2:13][CH:14]=[CH:15][O:16]1,10.373576415938876,36.36402822635698,33.8001617591454
1425,368416,[OH:1][CH2:2][O:3][CH2:4][CH2:5][O:6][CH2:7][OH:8].[CH:9]1[CH2:10][CH2:11][C@H:12]2[CH2:13][C@H:14]2[O:15]1>>[OH:1][CH2:2][O:3][CH:4][CH2:5][O:6][CH2:7][OH:8].[CH2:9]1[CH2:10][CH2:11][C@H:12]2[CH2:13][C@H:14]2[O:15]1,-0.5739769062314082,21.4441723948371,19.463439678174616
1426,558301,[CH2:1]=[C:2]([CH2:3][C:4](=[O:5])[OH:6])[C:7](=[O:8])[OH:9].[CH2:10]=[CH:11][C@:12]([CH3:13])([O:14][CH:15][CH3:16])[C:17]([CH3:18])=[O:19]>>[CH:1]=[C:2]([CH2:3][C:4](=[O:5])[OH:6])[C:7](=[O:8])[OH:9].[CH2:10]=[CH:11][C@:12]([CH3:13])([O:14][CH2:15][CH3:16])[C:17]([CH3:18])=[O:19],17.559396238438648,32.74760909502964,32.07477985918516
1427,144669,[CH3:1][O:2][c:3]1[cH:4][c:5]([C:6]([CH3:7])=[O:8])[o:9][n:10]1.[CH3:11][O:12][CH2:13][c:14]1[c:15][c:16]([NH2:17])[o:18][n:19]1>>[CH3:1][O:2][c:3]1[c:4][c:5]([C:6]([CH3:7])=[O:8])[o:9][n:10]1.[CH3:11][O:12][CH2:13][c:14]1[cH:15][c:16]([NH2:17])[o:18][n:19]1,1.1550116013549765,13.081051055734711,12.529407144196185
1428,450803,[CH2:1]=[C:2]([CH3:3])[C:4](=[CH2:5])[CH2:6][OH:7].[CH3:8][C@@:9]1([NH2:10])[CH2:11][CH:12][CH2:13][CH2:14][C@@:15]1([CH3:16])[NH2:17]>>[CH:1]=[C:2]([CH3:3])[C:4](=[CH2:5])[CH2:6][OH:7].[CH3:8][C@@:9]1([NH2:10])[CH2:11][CH2:12][CH2:13][CH2:14][C@@:15]1([CH3:16])[NH2:17],10.56461851842028,30.6068486692952,29.048019310358
1429,701589,[CH3:1][O:2][C@@:3]1([CH3:4])[CH2:5][C@@:6]([CH3:7])([OH:8])[O:9][O:10]1.[CH2:11][CH2:12][C@H:13]1[O:14][C@H:15]1[CH2:16][CH3:17]>>[CH3:1][O:2][C@@:3]1([CH2:4])[CH2:5][C@@:6]([CH3:7])([OH:8])[O:9][O:10]1.[CH3:11][CH2:12][C@H:13]1[O:14][C@H:15]1[CH2:16][CH3:17],5.096356565872438,25.86061880379432,24.22532764821922
1430,95033,[CH2:1]=[C:2]1[CH:3]=[CH:4][CH:5]=[CH:6][NH:7]1.[O:8]=[C:9]1[NH:10][CH:11]=[C:12]2[N:13][CH:14]=[N:15][C@@H:16]2[NH:17]1>>[CH2:1]=[C:2]1[CH:3]=[CH:4][CH:5]=[CH:6][N:7]1.[O:8]=[C:9]1[NH:10][CH:11]=[C:12]2[NH:13][CH:14]=[N:15][C@@H:16]2[NH:17]1,-8.384580327433781,10.310778632981576,9.349607033421352
1431,147496,[CH3:1][C@H:2]([C:3](=[O:4])[OH:5])[N:6]([CH3:7])[N:8]=[O:9].[CH2:10][C@@H:11]1[CH2:12][N:13]([CH2:14][CH2:15][OH:16])[C:17]1=[O:18]>>[CH2:1][C@H:2]([C:3](=[O:4])[OH:5])[N:6]([CH3:7])[N:8]=[O:9].[CH3:10][C@@H:11]1[CH2:12][N:13]([CH2:14][CH2:15][OH:16])[C:17]1=[O:18],2.2431014657280874,24.230622241015126,22.460943164971184
1432,666436,[CH3:1][CH2:2][O:3][CH2:4]/[C:5]([NH2:6])=[CH:7]\[C:8]#[N:9].[OH:10][CH2:11]/[CH:12]=[C:13]/[C@H:14]([OH:15])[CH2:16][CH2:17][CH2:18][OH:19]>>[CH3:1][CH2:2][O:3][CH2:4]/[C:5]([NH2:6])=[C:7]\[C:8]#[N:9].[OH:10][CH2:11]/[CH:12]=[CH:13]/[C@H:14]([OH:15])[CH2:16][CH2:17][CH2:18][OH:19],3.186705838376648,13.436211343863867,12.831865720478104
