rxn_id,RXN_SMILES,dG_act,dG_rxn
448412,CCC[C@H](C#CCO)CO.CC1(C)[C]=NC=N1>>CCC[C@H](C#CC[O])CO.CC1(C)C=NC=N1,13.509217480951422,-4.428508194975384
203258,CNN(C)CCO.[CH2][C@@H]1CC(=O)C[C@H](C)N1>>[CH2]NN(C)CCO.C[C@H]1CC(=O)C[C@@H](C)N1,23.801096701822534,-8.319723076795928
737804,Cc1cnc(CCCN)o1.CC[C@H](N)C[CH]N>>Cc1cnc(CC[CH]N)o1.CC[C@H](N)CCN,25.87739358036306,-0.7885743964063426
197144,COC1=CCCC1.CN[C@@H]1CCC[CH][C@@H]1O>>COC1=CC[CH]C1.CN[C@@H]1CCCC[C@@H]1O,22.58884967502864,-3.4482279311355097
572052,CC(C)[C@]1(C)C[C@@H]1N.C=C[CH]CON=O>>[CH2][C@@]1(C(C)C)C[C@@H]1N.C=CCCON=O,32.34048480103312,12.08975766270134
281143,CCC[C@H](O)c1ccco1.C[N]c1cnccc1CN>>CCC[C](O)c1ccco1.CNc1cnccc1CN,15.904055252901712,-13.1782883638218
648187,CC(C)N1CC(=O)[C@@H]1C.O=C1CC2C=C[C]1C=C2>>CC(C)N1[CH]C(=O)[C@@H]1C.O=C1CC2C=CC1C=C2,11.920790769498469,-28.08126084559733
855007,CC[C@@H]1CC(=O)NC(=O)N1.O=C1[CH][C@H](CCO)N1>>C[CH][C@@H]1CC(=O)NC(=O)N1.O=C1C[C@H](CCO)N1,18.616371216755663,-2.745424626311417
621843,CC[C@H](C)[C@@H]1CC(=O)N1.C[CH]Nc1ncc(N)cn1>>C[CH][C@H](C)[C@@H]1CC(=O)N1.CCNc1ncc(N)cn1,25.417545041481667,7.393605618852395
420093,CCC1(N)CC1.CCC([NH])(CC)CO>>CCC1([NH])CC1.CCC(N)(CC)CO,16.270693973428706,-5.773179982016354
758302,c1ncc2cncnc2n1.[C]1=NCN=CC=C1>>[c]1ncc2cncnc2n1.C1=CC=NCN=C1,25.85654203693449,9.338080769628398
512179,C[C@@H]1CN=Cc2cccn21.[CH]=C(C(C)C)N1CCCC1>>C[C@@H]1CN=[C]c2cccn21.C=C(C(C)C)N1CCCC1,17.743033252369493,-8.343649197109315
419546,CCC#C[C@H](O)C(C)=O.C[CH]CCn1cnnn1>>C[CH]C#C[C@H](O)C(C)=O.CCCCn1cnnn1,20.326367019123776,-9.693130923958751
891362,CCCCCn1cccc1.C/C([CH]C/C=N/O)=N\O>>CCCC[CH]n1cccc1.C/C(CC/C=N/O)=N\O,29.16549801110681,5.686752869386206
640028,CCN(CCO)C(=O)O.Cc1cc2[c]cncc2o1>>CCN(CCO)C([O])=O.Cc1cc2ccncc2o1,16.80813732142852,-15.457896233322945
302401,CNC(=O)[C@@H]1NC(=O)[C@@H]1N.[CH2]n1cc2ccncc2c1>>CNC(=O)[C@@H]1NC(=O)[C@@H]1[NH].Cn1cc2ccncc2c1,23.81710013644852,4.929473747488629
865311,Cc1cc(O)cc(O)c1O.C[C@H](C=O)c1cnc[c]n1>>Cc1cc(O)[c]c(O)c1O.C[C@H](C=O)c1cnccn1,19.67683583602136,6.758653700256588
701098,CONCC1CCCCC1.C[C@@H]1C[CH][C@H](C(=O)O)C1=O>>CON[CH]C1CCCCC1.C[C@@H]1CC[C@H](C(=O)O)C1=O,21.11427504654306,-2.6258091338828025
14509,C/C=C/C=N/C(C)(C)C.[CH2]/C=C/C(=O)OCCOC>>[CH2]/C=C/C=N/C(C)(C)C.C/C=C/C(=O)OCCOC,27.871858937452416,-1.933987700130815
724468,CC1CC(N(C)C)C1.[CH2]C(C)(C)/N=C(\N)NO>>[CH2]C1CC(N(C)C)C1.CC(C)(C)/N=C(\N)NO,28.451126706554525,0.8157576171775284
753312,C1=CONOC1.[CH2]C(O)(O)NC>>[C]1=CCONO1.CNC(C)(O)O,24.814080645256738,9.261923415972994
500599,COC(=O)C1=C(O)CCC1.[O]CC(=O)C1C=CC=C1>>COC(=O)C1=C([O])CCC1.O=C(CO)C1C=CC=C1,16.273349498014145,-17.23807610196039
139541,CCCC[C@H](C)[C@H](C)CC.C[CH][C@@H]1COCN1>>[CH2][C@@H](CCCC)[C@H](C)CC.CC[C@@H]1COCN1,25.175972879119875,2.4892832738664805
158281,C1C2CC1[C@@H]1O[C@@H]1C2.C[C](C)OC(=O)[C@H](C)N>>C1C2CC1[C]1O[C@@H]1C2.CC(C)OC(=O)[C@H](C)N,25.209256373823315,8.633278803501064
397281,O=C1CC[C@@H]2CCC[C@@H]2O1.CC(=O)[C@@H]1C[CH]C[C@@H]1C>>O=C1CC[C@@H]2C[CH]C[C@@H]2O1.CC(=O)[C@@H]1CCC[C@@H]1C,23.94168321424393,1.8791374618279104
470710,CCO/C(O)=C/C#N.[CH2][C@H](CO)n1cncn1>>CCO/C([O])=C/C#N.C[C@H](CO)n1cncn1,17.08473768981863,-25.14340615412798
310086,CC1=CC(C)(C)CCC1.NC(=O)C1=CC=CCC[CH]1>>CC1=CC(C)(C)C[CH]C1.NC(=O)C1=CC=CCCC1,36.097494912204894,16.47572923359053
730300,Cc1coc2c1CCC2.[CH]1C=CC=C1C1=CC=CC1>>Cc1coc2c1CC[CH]2.C1=CCC(C2=CC=CC2)=C1,29.33066211820826,9.576153856676164
145734,C=CC(=C)OCCCC.CCC[C@@H]1[C]=CNN=C1>>[CH]=C(C=C)OCCCC.CCC[C@@H]1C=CNN=C1,19.592397523219432,0.6901678513794213
707713,CCC(OC)=C(C#N)C#N.CC[C@H]([C]=O)[C@H](O)C(C)C>>C[CH]C(OC)=C(C#N)C#N.CC[C@H](C=O)[C@H](O)C(C)C,17.64890891231258,-1.2207295903364674
377753,C=C(C)C#CC[C@H](C)O.[CH]=C(C=O)CO>>[CH]=C(C)C#CC[C@H](C)O.C=C(C=O)CO,20.15482590384046,1.212240502224637
275476,CC1=C[C@H](C)C[C@H](C)C1.[CH2]C1=CC(=C)OC(C)=C1>>[CH2]C1=C[C@H](C)C[C@H](C)C1.C=C1C=C(C)C=C(C)O1,30.33143397446891,4.046117100693134
428372,CCCC1=NCCCO1.C#C[C@H](C)N([CH]C)CC>>CCCC1=N[CH]CCO1.C#C[C@H](C)N(CC)CC,23.18919523875865,-3.696528915202629
225773,C1CC2(C1)CCNCC2.[O]C[C@@H](O)CNCCO>>[CH]1CC2(C1)CCNCC2.OCCNC[C@H](O)CO,15.579713724430324,-6.844335146106354
237538,CC(=O)c1ncn(C)n1.N#Cc1c([O])cccc1O>>[CH2]n1cnc(C(C)=O)n1.N#Cc1c(O)cccc1O,25.73579787285443,5.779025108465168
831808,CCC[C@H](O)CCCCO.O=CO[CH][C@H](CO)OC=O>>CCC[C@H](O)[CH]CCCO.O=COC[C@H](CO)OC=O,20.43267040838332,-6.60876298699384
431741,COC1=CCCNC1=O.C[CH]n1nccc1C#N>>COC1=[C]CCNC1=O.CCn1nccc1C#N,32.15251771460258,18.0973184144732
561989,C[C@H]1C=CCC1.[CH]=CC(=O)OCCCCC>>C[C@H]1C=C[CH]C1.C=CC(=O)OCCCCC,13.302472575546677,-27.53412457188288
1677612,CCCC[C@@H]1CCN[C@H]1C.C[C@@H]1[CH]C(=O)NN=C1NN>>CCCC[C]1CCN[C@H]1C.C[C@@H]1CC(=O)NN=C1NN,17.213479760896913,-0.5728466530542782
216239,C=C[C@@H](C)C[C@H](C)C(C)=O.C[C]1C(=O)CN2C(=O)C[C@H]12>>C=C[C](C)C[C@H](C)C(C)=O.C[C@H]1C(=O)CN2C(=O)C[C@H]12,24.39947707246884,-3.2474615316736126
152319,CCOc1nc(OC)co1.Cc1cn2c(n1)C[CH]CC2>>CCOc1nc(OC)[c]o1.Cc1cn2c(n1)CCCC2,32.13419197947812,19.05513577808483
25405,C/N=C/c1ccc(C)o1.O=C1OC[C@@H]2[CH]ON=C12>>[CH2]/N=C/c1ccc(C)o1.O=C1OC[C@@H]2CON=C12,20.405862114496024,-12.227352927926548
497297,C[C@@H]1OC(=O)[C@H](C)O1.C[C@@H]1CC[C@](C)(C[O])C1>>C[C]1OC(=O)[C@H](C)O1.C[C@@H]1CC[C@](C)(CO)C1,13.800639842334997,-9.619407603818514
307800,C1=C[C@@H]2CC[C@H](C1)N2.CNc1[c]cc(N)nc1>>[CH]1C=C[C@@H]2CC[C@H]1N2.CNc1ccc(N)nc1,12.54015342892716,-26.64121209665421
139527,CCc1c[nH]c(CC)c1C.[CH2]c1o[nH]c(=O)c1CCC>>[CH2]c1c(CC)c[nH]c1CC.CCCc1c(C)o[nH]c1=O,19.676036700275343,-2.089862640694084
1022239,N#C[C@H](N)[C@H](N)C#N.O=C1[CH]c2cncnc2N1>>N#C[C](N)[C@@H](N)C#N.O=C1Cc2cncnc2N1,24.48234674143553,-1.010805797621272
230604,O=C1C=CCC1=O.CC(=O)[CH][C@](C)(O)C(C)C>>O=C1[CH]C=CC1=O.CC(=O)C[C@](C)(O)C(C)C,22.25050657088553,-6.941164771771764
569134,CC(C)=NOC[C@H](O)CN.CCCCN1C[C](O)C1>>CC(C)=NOC[C](O)CN.CCCCN1CC(O)C1,15.615976963118708,-6.369453753747541
241115,Cc1cc(C)n(CCN)n1.C[C](C)c1ncnn1C>>[CH2]c1cc(C)nn1CCN.CC(C)c1ncnn1C,25.554138326398697,1.9442626914308625
920793,C[C@@H]1COCO[C@@H]1C.[CH]1OC=CCCO1>>C[C@@H]1CO[CH]O[C@@H]1C.C1=COCOCC1,21.789639223346704,-1.1423055240744555
572994,CN1C=CC(C)(C)C=C1.O=C(O)C12C[C]1C2>>CN1C=[C]C(C)(C)C=C1.O=C(O)C12CC1C2,16.2086832778296,-1.7757257011247445
402262,C[C@@H]1OCC(C)(C)N1C.[CH]1C=Nn2cnnc2C1>>C[C]1OCC(C)(C)N1C.C1=Nn2cnnc2CC1,21.287369071018425,8.32802390627992
24139,CO[C@@H]1CC[C@H](O)OC1.CCNC(=O)C1=CC[CH]C1>>CO[C@@H]1C[CH][C@H](O)OC1.CCNC(=O)C1=CCCC1,25.353515384635298,6.111324536664068
554814,c1ccc2cnncc2c1.[CH2]N1OCCC[C@@H]1C#N>>[c]1nncc2ccccc12.CN1OCCC[C@@H]1C#N,25.98971464566696,10.429275339275176
1431698,CCOC(=O)[C@@H]1CC[C@@H]1O.N[N]C(=O)c1cnco1>>CCOC(=O)[C@@H]1CC[C]1O.NNC(=O)c1cnco1,32.33705828071558,13.799663092530006
717694,Nc1nnc2n(N)cnn12.[CH2]C1=CCOC[C@@H]1CO>>[NH]c1nnc2n(N)cnn12.CC1=CCOC[C@@H]1CO,21.412214680293665,-1.0632381874185357
689686,NC(N)=Cc1ccccc1.C[N]n1c(=O)[nH]n(C)c1=O>>[NH]C(N)=Cc1ccccc1.CNn1c(=O)[nH]n(C)c1=O,14.187294286910443,-6.798824440252427
653409,C/C(=N\N(C)C)N(C)C.CC(C)N[C](C=O)C=O>>[CH2]/C(=N\N(C)C)N(C)C.CC(C)NC(C=O)C=O,46.698395948246464,29.09818041308875
183260,COCn1cc(N)cn1.[CH2]C1=CCC(C)=C1COC>>[CH2]OCn1cc(N)cn1.COCC1=C(C)CC=C1C,28.860010595153344,8.381732442412474
428880,C=C1CC[C@]2(C(C)C)C[C@H]12.[CH2][C@H]1C(=O)CC(=O)[C@H]1C>>C=C1CC[C@]2([C](C)C)C[C@H]12.C[C@H]1C(=O)CC(=O)[C@H]1C,20.85698883322812,-6.620830580547813
764765,O/N=C1\CCCC(NO)=N1.COC(OC)C(C)=C1[CH]C1>>[O]NC1=N/C(=N/O)CCC1.COC(OC)C(C)=C1CC1,2.196747943585872,-16.512724279289884
357107,C[C@]12CC[C@H](C/C1=N\O)C2.CO[C]1COC1>>C[C@]12C[CH][C@H](C/C1=N\O)C2.COC1COC1,22.478023927882703,-3.352494082115013
39540,C=CC[C@@H]1CCC[C@@H]1N.COC(=[N])CCC(C)C>>C=CC[C@@H]1CCC[C]1N.COC(=N)CCC(C)C,16.777731465816807,-10.25798488707346
578719,N#CC1=C[C@H](C#N)CC1.[c]1c2c(cc3cocc13)O2>>N#CC1=C[C@H](C#N)[CH]C1.c1occ2cc3c(cc12)O3,13.785961548096246,-16.527379899476927
549417,C=C1CC[C@H](C(=C)C)[C@@H]1C.O=C1[N]C=C(C(=O)O)N1>>[CH]=C1CC[C@H](C(=C)C)[C@@H]1C.O=C(O)c1c[nH]c(=O)[nH]1,38.59688046462241,21.41272166310959
665922,CC(=O)CCC(C)(C)C=O.C/N=[C]/c1ocnc1C>>CC(=O)CCC(C)(C)[C]=O.C/N=C/c1ocnc1C,18.09510908915502,-9.14498212431517
894570,C[C@@H]1CC=NN1C(N)=O.[CH2][C@@H]1CC=CN1C(=O)OC>>[CH2][C@@H]1CC=NN1C(N)=O.COC(=O)N1C=CC[C@H]1C,24.0531604192771,0.4810541884713792
776314,CC1(C)C[C@@H]2CCC(=O)[C@@H]21.C=CC[C@@H]1[CH][C@H](C)OC1=O>>CC1(C)[CH][C@@H]2CCC(=O)[C@@H]21.C=CC[C@@H]1C[C@H](C)OC1=O,27.67466995022595,1.4941672441552587
405194,Cc1ccn(N)c(=O)c1.CO[CH]c1cc(C=O)no1>>Cc1c[c]n(N)c(=O)c1.COCc1cc(C=O)no1,42.26972170184917,30.67780074987566
376020,Cc1ccc2ccncn12.[CH]1CC[C@H]2O[C@H]2[C@H]2O[C@@H]12>>Cc1c[c]c2ccncn12.C1C[C@@H]2O[C@@H]2[C@@H]2O[C@@H]2C1,37.18364789864672,36.30486767588632
1674115,C1CN[C@@H]2CNC[C@@H]2C1.Cc1cnc(N)[c]c1CO>>C1CN[C]2CNC[C@@H]2C1.Cc1cnc(N)cc1CO,9.276815914592731,-22.666832436912788
921794,CCn1ncc(CN)n1.C[N]c1nccc(C=O)n1>>CCn1n[c]c(CN)n1.CNc1nccc(C=O)n1,25.752180907387825,12.245695581002703
905202,C1C[C@@H]2CO[C@H](C1)O2.CC1=C(C)[C@H](OO)CC[CH]1>>[CH]1O[C@@H]2CCC[C@H]1O2.CC1=C(C)[C@H](OO)CCC1,34.23196530198764,11.478160914029145
567669,Cc1nnc2nccnn12.[CH2]c1cc(=O)c(OC)c[nH]1>>Cc1nnc2n[c]cnn12.COc1c[nH]c(C)cc1=O,30.19977758266232,15.644612656605936
689547,CC[C@H](CC(C)C)C(C)=O.C[C@@H]1[C]=CC=CC1>>CC[C@H](C[C](C)C)C(C)=O.C[C@@H]1C=CC=CC1,13.712347187577755,-16.71866423292341
890699,C#Cc1ccc(N)c(N)c1.C[C@@H]1[CH]c2cccnc2C1>>C#Cc1[c]c(N)c(N)cc1.C[C@@H]1Cc2cccnc2C1,35.92709416297417,25.855700244154207
49311,N#C[C@@H]1CCCCC(=O)N1.C[C@@]12CCC[CH][C@@H]1C(=O)C2>>N#C[C@@H]1C[CH]CCC(=O)N1.C[C@@]12CCCC[C@@H]1C(=O)C2,24.71855956048646,1.041308422715303
957860,CCC[C@H](CC)OO.C[CH]CC1=C(O)COC1=O>>C[CH]C[C@H](CC)OO.CCCC1=C(O)COC1=O,20.67863326970386,-0.3416610455778784
546958,C[C@@H]1CC[C@H](O)[C@@H]1C.O=C1[N]Nc2cncnc21>>[CH2][C@@H]1CC[C@H](O)[C@@H]1C.O=c1[nH][nH]c2cncnc12,35.06102526294607,22.612982995395527
942358,Nc1ccccc1C=O.O[C@@H]1N=Nc2c[c]ccc21>>Nc1cc[c]cc1C=O.O[C@@H]1N=Nc2ccccc21,19.853509611241417,1.38802563015583
1070028,C=CC1=C(O)[C@H]2CC[C@@H]1C2.C1[C]2CC3C1C3C2>>C=CC1=C(O)[C]2CC[C@@H]1C2.C1C2CC3C1C3C2,17.859037958582643,-3.0189046587976955
496193,CC[C@@H]1C=C[C@H](C)N1C.CC1=[C]C(=O)C(N)=CC1=O>>CC[C@@H]1C=[C][C@H](C)N1C.CC1=CC(=O)C(N)=CC1=O,18.749921841372977,1.3706557679696805
1012889,C1CC[C@@H]2CNCC[C@@H]2C1.CC[C@H](C)C1=CC(N)=N[N]1>>C1CC[C@@H]2CNCC[C]2C1.CC[C@H](C)c1cc(N)n[nH]1,27.72618554936747,2.0799740085777043
760202,NC(=O)[C@@H]1CC12CCCC2.CCCC[CH]C1CNC1>>NC(=O)[C@@H]1[CH]C12CCCC2.CCCCCC1CNC1,29.1061189666102,11.399336315990285
356034,Cc1nc2cccnc2o1.[CH2]CC[C@H](O)C(C)(C)O>>[CH2]c1nc2cccnc2o1.CCC[C@H](O)C(C)(C)O,16.541329553465726,-7.179573894896107
85922,C[C@@H]1CNC(C)(C)C[C@@H]1O.COC[C@@H]1[CH][C@@H](O)CN1N>>C[C@@H]1CNC(C)(C)[CH][C@@H]1O.COC[C@@H]1C[C@@H](O)CN1N,20.71507306626972,-0.5971319310087194
397303,C1OCC2(CNC2)O1.COC(=N)c1[c]nccn1>>[CH]1OCC2(CNC2)O1.COC(=N)c1cnccn1,14.103804644752197,-14.961878534237684
766723,COC[C@@H]1CN=C(N)O1.[CH]1C=CN=CC=N1>>COC[C@@H]1[CH]N=C(N)O1.C1=CN=CC=NC1,32.76881084256223,11.483884799544882
740326,C[C@@H]1N(O)CC1(C)C.[CH2][C@H]1C[C@@H](C)N1C(C)(C)C>>[CH2][C@@H]1N(O)CC1(C)C.C[C@H]1C[C@@H](C)N1C(C)(C)C,26.47240247647473,0.6440378760982499
780954,CN1C=C(C(=O)O)N(C)C1.N#C/C(=[C]/N)c1ccoc1>>CN1[CH]N(C)C(C(=O)O)=C1.N#C/C(=C/N)c1ccoc1,6.894518432243233,-26.875612388396338
888016,O=C1CO[C@@H]2C(=O)CO[C@H]12.CCC1=NN(C)[CH]CN1C>>O=C1[CH]O[C@@H]2C(=O)CO[C@H]12.CCC1=NN(C)CCN1C,15.618343709061731,-9.58635769879618
6907,NCCN1CCNC1=O.C[C@@H]1CCCN1CC[NH]>>[NH]CCN1CCNC1=O.C[C@@H]1CCCN1CCN,15.770020121981062,0.0706025743195599
748210,O=c1c(O)cocc1O.[CH2]/C(C(=O)O)=C(/C)CC>>[O]c1cocc(O)c1=O.CC/C(C)=C(\C)C(=O)O,17.21332056249138,4.492213850221785
421644,Cc1c[nH]c(CN)c1C.Nc1cccc([CH]O)c1O>>Cc1c[nH]c([CH]N)c1C.Nc1cccc(CO)c1O,20.398100354415128,-2.069423301114244
914823,O=C1NC[C@@H]2C=CC=C[C@H]12.N[CH]Cc1nn[nH]n1>>O=C1N[CH][C@@H]2C=CC=C[C@H]12.NCCc1nn[nH]n1,21.636463612469942,3.74908169734945
65492,Cc1occc1[C@H](C)C=O.[CH2]c1cncn1C(C)(C)C>>[CH2][C@H](C=O)c1ccoc1C.Cc1cncn1C(C)(C)C,32.591938819755605,12.322836411493896
874950,CCOC[C@H](O)CC#N.O[C]1CC=CCC=CC1>>CCOC[C](O)CC#N.OC1CC=CCC=CC1,24.317927650926134,2.7650200399881686
330921,CN(C)/C=N/C(C)(C)C.CCO/C=[C]/C(=N)N>>CN(C)/[C]=N/C(C)(C)C.CCO/C=C/C(=N)N,17.383636055795264,-14.761991012474931
443060,COC(=O)c1ncoc1C.CO[N]c1cccc(C)c1>>[CH2]OC(=O)c1ncoc1C.CONc1cccc(C)c1,38.328453286484894,23.83716612175271
29577,CCOC(=O)/C=N/C(C)=O.[CH2]/C(O)=C\CCCC>>[CH2]C(=O)/N=C/C(=O)OCC.CCCC/C=C(\C)O,27.019489497246138,7.56822680673132
391400,NC(=O)CN1CC=CC1=O.CCCN[CH]C(OC)OC>>NC(=O)CN1[CH]C=CC1=O.CCCNCC(OC)OC,15.757050465100583,-13.84965751950302
396356,CC[C@](C)(O)[C@H](O)C(=O)O.[CH2][C@@H]1NC[C@H](O)[C@H]1O>>CC[C@](C)(O)[C@H]([O])C(=O)O.C[C@@H]1NC[C@H](O)[C@H]1O,24.66496505885465,6.535517714719411
80519,C#CCOCOCC=C.[CH]=CC1(CC)OCCO1>>[CH]=CCOCOCC#C.C=CC1(CC)OCCO1,21.047005626666923,0.1859927604622616
127227,CCc1nnc(CN)o1.N#CC[C@@H]1[CH]CNN1>>CCc1nnc([CH]N)o1.N#CC[C@@H]1CCNN1,18.00455825078675,-17.28665170942025
653790,C=C[C@@H]1CCN=N1.[CH2][C@@H]1CN(CC)CC[C@@H]1O>>C=C[C@@H]1[CH]CN=N1.CCN1CC[C@H](O)[C@H](C)C1,23.44823778852896,-2.1868973050397424
537945,Cc1ccccc1CC=O.C[C@@H](O)[C@@H](O)[CH]C=O>>Cc1ccccc1C[C]=O.C[C@@H](O)[C@@H](O)CC=O,18.061314958553165,-2.1127807710586484
195967,c1nc2nncn2[nH]1.CON1[CH]CC1=O>>[c]1nnc2nc[nH]n12.CON1CCC1=O,28.229695489847803,21.910117600938943
154763,O=C1C[C@@H]2C=CC[C@H]12.COc1c(C)n[c]nc1N>>O=C1C[C@@H]2C=C[CH][C@H]12.COc1c(C)ncnc1N,16.92171556688724,-22.324106595657376
942044,CC1=C(C2CC2)CCC1=O.CC[CH]C1=CC=CC1=O>>CC1=C(C2CC2)[CH]CC1=O.CCCC1=CC=CC1=O,32.982399584235296,12.834099479403235
717475,CCCNCCCNC.CNC[CH]n1cc(C)cn1>>CCC[N]CCCNC.CNCCn1cc(C)cn1,21.72679131589152,2.106073123634425
232442,C=CC[C@](C)(N)CO.[CH2][C@@](N)(CCO)COC>>C=CC[C@](C)(N)C[O].COC[C@](C)(N)CCO,22.79841897977333,3.557682059701554
434730,C[C@@H]1CO[C@](C)(C2CC2)O1.C=C1C[CH]OC[C@@H]1O>>C[C@@H]1[CH]O[C@](C)(C2CC2)O1.C=C1CCOC[C@@H]1O,22.02526866280972,-1.395017721918968
130301,CC(C)[C@]1(O)CC=NO1.C[C]=C1OCCCO1>>C[C](C)[C@]1(O)CC=NO1.CC=C1OCCCO1,11.411436078100522,-15.504063860672114
656446,CO[C@@H]1CCN(N=O)C1.N[C@@H]1[CH]C2CCC1CC2>>CO[C@@H]1[CH]CN(N=O)C1.N[C@@H]1CC2CCC1CC2,22.871498292582487,1.990210135006349
810198,CCn1[nH]ccc1=O.Cc1[c]c(CN)co1>>CCn1[nH]c[c]c1=O.Cc1cc(CN)co1,17.381726384114998,1.6064087832367178
594475,C=C/N=C/OC(C)C.C1C[C](OC2CNC2)C1>>C=C/N=[C]/OC(C)C.C1CC(OC2CNC2)C1,23.50515473147805,9.07753762271878
404017,c1cc2cnnnc2cn1.CN(C)C(=O)c1[c]n[nH]c1>>[c]1nnnc2cnccc12.CN(C)C(=O)c1cn[nH]c1,15.946958509939924,-8.873816436901484
953056,CCOC1=NCC(=O)O1.[CH]=CCN(C)CC(=O)O>>CCOC1=N[CH]C(=O)O1.C=CCN(C)CC(=O)O,15.13711724458184,-31.21285436541368
26762,O=c1cn[nH]c2cncn12.[CH2]N1N[C@H](C)CC1=O>>O=C1C=N[N]c2cncn21.C[C@@H]1CC(=O)N(C)N1,18.89337363195988,-5.014711308253622
328626,Cc1cc(C)c(C)nc1C.COC(=O)c1[c]cn(C)c1>>Cc1[c]c(C)c(C)nc1C.COC(=O)c1ccn(C)c1,14.32743892759083,-9.516636127094529
945818,O=C1C[C@@H]2C=C[C@H](C1)O2.CN1C=[C]C=CC(=O)C1>>O=C1C[C]2C=C[C@H](C1)O2.CN1C=CC=CC(=O)C1,14.35489674906079,-11.082088523821367
744681,COC(=N)COCCO.C[C@@H]1C[C@H](CN)CC[N]1>>COC(=N)CO[CH]CO.C[C@@H]1C[C@H](CN)CCN1,21.15638910657097,0.0335594580582671
291301,CC1=N[C@H](C)C(C)=NN1.C=C[CH]OC(C)(C)CC>>CC1=N[C@H](C)C(C)=N[N]1.C=CCOC(C)(C)CC,33.04413193580866,14.60826446615106
955682,CC1=C/C(=C/N)N=N1.[NH][C@@H]1NNC(=O)NC1=O>>[CH2]C1=C/C(=C/N)N=N1.N[C@@H]1NNC(=O)NC1=O,14.91042143991808,-11.697157033049171
458060,CCOC1=C[C@@H]2C=C[C@@H]2C1.CC[C@](C)(N)C([NH])=N>>CCOC1=[C][C@@H]2C=C[C@@H]2C1.CC[C@](C)(N)C(=N)N,26.443108161685664,10.967147841320871
39682,CC1=C(C)CN(C)N(C)C1.[CH]1NC2(CC2)CNC12CC2>>CC1=C(C)CN(C)N(C)[CH]1.C1CC12CNC1(CC1)CN2,18.16756292064876,-18.344069772963408
864368,CC(=O)[C@@H]1C[C@@H]2C=CC[C@@H]21.[CH2]C(=O)[C@@H](C)NCCC>>CC(=O)[C@@H]1C[C]2C=CC[C@@H]21.CCCN[C@H](C)C(C)=O,20.11599583320321,0.1373076828037556
133503,Cc1cn(C)c(O)c1C.[CH2]c1oc(C)cc1C=O>>[CH2]c1c(C)cn(C)c1O.Cc1cc(C=O)c(C)o1,20.750231098727586,3.256193074685257
302328,N/C=C1\C(=O)CCOC1=O.NC(=O)CO[CH]CCCO>>N/[C]=C1\C(=O)CCOC1=O.NC(=O)COCCCCO,19.87918369061105,16.08501884915561
875461,C[C@@H]1O[C@H]1CCCCO.[CH]=COC=C>>[CH2][C@@H]1O[C@H]1CCCCO.C=COC=C,17.25299177129753,-13.500820729783896
586444,CCCC[C@H](CC)OO.[CH2]C[C@H]1OO[C@@H](CC)O1>>[CH2]C[C@@H](CCCC)OO.CC[C@H]1OO[C@@H](CC)O1,28.73761711052327,-0.2958702386773202
1167971,C[C@@H]1C[C@@H]1O.C[C](C)C(=O)c1ccco1>>C[C]1C[C@@H]1O.CC(C)C(=O)c1ccco1,29.96951907454409,17.080856993548768
1630926,CN1C[C@H](O)C[C@@H]1CO.CN(C)C1=[C]C=C=NC=C1>>CN1C[C](O)C[C@@H]1CO.CN(C)C1=CC=C=NC=C1,22.908592516186147,-5.193313386110051
787204,C/C=C(/C)OC.CC(C)C1=[C]CN(C)C=C1>>[CH2]/C=C(/C)OC.CC(C)C1=CCN(C)C=C1,12.795925428030404,-25.10672585008836
578266,C/N=C(\NC#N)NCCN.CC[C@@H]1CO[CH]N(C)O1>>[CH2]/N=C(\NC#N)NCCN.CC[C@@H]1COCN(C)O1,16.299404979826686,-7.799447264773008
491658,Cc1ccnc(N(C)C)c1.[CH2]c1cc(O)cnc1N>>[CH2]c1ccnc(N(C)C)c1.Cc1cc(O)cnc1N,23.18516154669729,2.784487701788435
206932,CC1=NCCC1(C)C.C#C[C@](C)(O)C([CH2])(C)C>>[CH2]C1=NCCC1(C)C.C#C[C@](C)(O)C(C)(C)C,21.55918549521954,-7.684270782921303
828612,O=C(O)[C@@H]1OCO[C@H]1CO.CC[C@]1(C)CC[CH]OC1>>O=C(O)[C@@H]1O[CH]O[C@H]1CO.CC[C@]1(C)CCCOC1,24.50654938240803,0.7998913348357679
552751,C=CC1=C[C@H](C=C)CCC1.O=CN1C=C[CH]CC1>>C=CC1=C[C@H](C=C)C[CH]C1.O=CN1C=CCCC1,34.78168044355436,14.119818510927256
280210,COCC(=O)[C@H](C)OC.CC(C)(C)[C@](C)(O)N[O]>>[CH2]O[C@@H](C)C(=O)COC.CC(C)(C)[C@](C)(O)NO,38.62457535978131,23.153482609995176
695801,CCNn1ccc(O)c1.[O]OC(=O)O>>CCNn1c[c]c(O)c1.O=C(O)OO,33.59277627105843,23.03336234356466
456607,C=CCc1cccnc1.[CH]=CCNC(=O)[C@H](C)N>>[CH]=CCc1cccnc1.C=CCNC(=O)[C@H](C)N,19.86089097276905,0.2002083206465846
772685,C/C=N/N=C/CC.CC/N=N/N[C]1CC1>>C/C=N/N=[C]/CC.CC/N=N/NC1CC1,20.27083440510173,1.007889465047326
